,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
52,Auburn,401258746,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Allen Flanigan,25,0,4,4,3,0,0,1,4,11,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-14,4,8,1,4,2,2,23.0,HOME,61,UGA
53,Auburn,401258746,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Sharife Cooper,34,0,5,5,12,2,0,5,3,28,True,False,False,False,2.0,4432173,S. Cooper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432173.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-14,9,22,0,4,10,12,23.0,HOME,61,UGA
54,Auburn,401258746,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jamal Johnson,34,1,3,4,2,2,1,1,2,10,True,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-14,3,6,2,5,2,2,23.0,HOME,61,UGA
55,Auburn,401258746,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Javon Franklin,3,0,1,1,0,0,0,1,0,0,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-14,0,0,0,0,0,0,23.0,HOME,61,UGA
56,Auburn,401258746,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Dylan Cardwell,14,1,0,1,0,3,1,4,4,6,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-14,3,3,0,0,0,0,23.0,HOME,61,UGA
57,Auburn,401258746,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Babatunde Akingbola,16,2,3,5,0,0,2,1,3,4,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-14,2,3,0,1,0,0,23.0,HOME,61,UGA
58,Auburn,401258746,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Devan Cambridge,26,2,2,4,1,3,5,4,1,14,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-14,6,10,1,4,1,1,23.0,HOME,61,UGA
59,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",JT Thor,23,3,3,6,0,2,1,1,3,6,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,2,9,0,4,2,2,2.0,AWAY,96,UK
60,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jaylin Williams,26,0,1,1,2,1,2,2,3,7,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,3,7,1,3,0,0,2.0,AWAY,96,UK
61,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Allen Flanigan,32,3,6,9,1,0,0,2,2,21,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,6,14,1,3,8,8,2.0,AWAY,96,UK
62,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Sharife Cooper,34,0,3,3,8,1,0,4,0,11,True,False,False,False,2.0,4432173,S. Cooper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432173.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,3,13,0,5,5,10,2.0,AWAY,96,UK
63,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jamal Johnson,29,0,1,1,0,0,0,0,1,4,True,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,2,7,0,4,0,0,2.0,AWAY,96,UK
64,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Javon Franklin,3,1,1,2,0,0,0,1,0,0,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,0,0,0,0,0,0,2.0,AWAY,96,UK
65,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Dylan Cardwell,22,4,4,8,0,1,0,2,3,4,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,2,2,0,0,0,1,2.0,AWAY,96,UK
66,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Babatunde Akingbola,6,1,1,2,0,0,0,0,4,0,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,0,0,0,0,0,0,2.0,AWAY,96,UK
67,Auburn,401258749,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Devan Cambridge,25,2,3,5,0,2,1,1,3,13,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-16,5,8,3,5,0,0,2.0,AWAY,96,UK
68,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",JT Thor,25,2,3,5,0,3,2,3,2,12,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,3,8,1,3,5,6,19.0,HOME,8,ARK
69,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jaylin Williams,23,1,3,4,2,0,2,0,2,2,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,1,5,0,2,0,0,19.0,HOME,8,ARK
70,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Allen Flanigan,24,0,4,4,1,4,0,4,4,7,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,2,7,0,4,3,4,19.0,HOME,8,ARK
71,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Sharife Cooper,37,1,3,4,4,0,0,4,2,25,True,False,False,False,2.0,4432173,S. Cooper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432173.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,9,19,2,6,5,6,19.0,HOME,8,ARK
72,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jamal Johnson,24,1,2,3,0,0,0,0,4,9,True,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,3,6,2,3,1,2,19.0,HOME,8,ARK
73,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Javon Franklin,11,1,3,4,0,0,2,1,1,8,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,3,4,2,2,0,0,19.0,HOME,8,ARK
74,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Chris Moore,12,2,1,3,1,0,0,0,0,3,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,1,3,0,0,1,3,19.0,HOME,8,ARK
75,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Dylan Cardwell,11,1,0,1,0,0,1,2,2,4,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,2,2,0,0,0,0,19.0,HOME,8,ARK
76,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Babatunde Akingbola,10,2,2,4,0,0,2,1,0,2,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,1,1,0,0,0,1,19.0,HOME,8,ARK
77,Auburn,401258759,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Devan Cambridge,23,0,1,1,2,0,0,1,1,1,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-21,0,3,0,3,1,2,19.0,HOME,8,ARK
78,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",JT Thor,23,3,4,7,0,0,2,0,2,14,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,5,10,1,2,3,3,31.0,HOME,2579,SC
79,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jaylin Williams,23,2,5,7,2,0,0,1,2,18,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,8,12,2,3,0,0,31.0,HOME,2579,SC
80,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Allen Flanigan,32,2,4,6,4,1,1,4,3,24,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,7,12,4,6,6,6,31.0,HOME,2579,SC
81,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Sharife Cooper,27,1,5,6,12,0,2,3,4,16,True,False,False,False,2.0,4432173,S. Cooper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432173.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,4,10,2,3,6,7,31.0,HOME,2579,SC
82,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jamal Johnson,26,0,1,1,0,1,0,0,2,5,True,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,2,8,1,4,0,0,31.0,HOME,2579,SC
83,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Javon Franklin,12,1,2,3,0,0,0,2,1,4,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,2,3,0,0,0,0,31.0,HOME,2579,SC
84,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Chris Moore,9,1,0,1,1,0,0,0,2,2,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,1,1,0,0,0,0,31.0,HOME,2579,SC
85,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Dylan Cardwell,11,2,0,2,0,0,0,2,1,8,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,4,7,0,0,0,0,31.0,HOME,2579,SC
86,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Babatunde Akingbola,11,0,2,2,0,1,1,0,1,2,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,1,2,0,0,0,0,31.0,HOME,2579,SC
87,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Devan Cambridge,18,1,2,3,0,1,0,0,1,10,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,4,8,2,5,0,0,31.0,HOME,2579,SC
88,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Lior Berman,5,0,1,1,0,0,0,0,0,6,False,False,False,False,12.0,4592748,L. Berman,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592748.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,2,4,2,4,0,0,31.0,HOME,2579,SC
89,Auburn,401258764,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Preston Cook,3,0,0,0,2,0,0,1,0,0,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-23,0,0,0,0,0,0,31.0,HOME,2579,SC
90,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",JT Thor,28,0,5,5,0,0,4,1,1,12,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,4,9,3,5,1,2,14.0,AWAY,142,MIZ
91,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jaylin Williams,22,0,7,7,3,1,2,0,4,3,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,0,4,0,1,3,4,14.0,AWAY,142,MIZ
92,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Allen Flanigan,25,0,4,4,3,0,0,3,3,11,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,3,8,0,3,5,6,14.0,AWAY,142,MIZ
93,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Sharife Cooper,28,1,7,8,7,0,0,3,4,28,True,False,False,False,2.0,4432173,S. Cooper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432173.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,5,12,0,2,18,21,14.0,AWAY,142,MIZ
94,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jamal Johnson,26,0,3,3,0,0,1,1,1,0,True,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,0,7,0,4,0,0,14.0,AWAY,142,MIZ
95,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Javon Franklin,3,0,0,0,0,0,0,0,1,4,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,2,3,0,1,0,0,14.0,AWAY,142,MIZ
96,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Chris Moore,14,1,0,1,0,0,0,0,0,11,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,4,4,3,3,0,0,14.0,AWAY,142,MIZ
97,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Dylan Cardwell,19,0,3,3,1,0,1,1,4,8,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,1,2,0,0,6,7,14.0,AWAY,142,MIZ
98,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Babatunde Akingbola,8,1,3,4,0,1,5,2,2,3,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,1,1,0,0,1,2,14.0,AWAY,142,MIZ
99,Auburn,401258770,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Devan Cambridge,27,1,4,5,0,0,1,1,1,8,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-01-27,3,5,0,2,2,2,14.0,AWAY,142,MIZ
100,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",JT Thor,25,2,2,4,1,0,0,1,1,4,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,2,7,0,3,0,0,0.0,AWAY,61,UGA
101,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jaylin Williams,31,2,3,5,0,0,3,1,0,21,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,9,14,2,5,1,1,0.0,AWAY,61,UGA
102,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Allen Flanigan,29,0,4,4,2,0,0,3,4,12,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,4,8,0,3,4,6,0.0,AWAY,61,UGA
103,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Sharife Cooper,35,0,1,1,9,2,0,4,5,19,True,False,False,False,2.0,4432173,S. Cooper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432173.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,5,10,1,2,8,10,0.0,AWAY,61,UGA
104,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Jamal Johnson,24,1,5,6,1,2,0,1,0,13,True,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,4,11,2,8,3,4,0.0,AWAY,61,UGA
105,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Javon Franklin,3,0,0,0,0,0,1,0,0,0,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,0,0,0,0,0,0,0.0,AWAY,61,UGA
106,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Chris Moore,14,1,2,3,2,1,0,2,3,5,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,2,3,1,2,0,0,0.0,AWAY,61,UGA
107,Auburn,401258779,"{'Jamal Johnson', 'JT Thor', 'Allen Flanigan', 'Sharife Cooper', 'Jaylin Williams'}",Dylan Cardwell,12,0,3,3,2,0,2,0,2,0,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2021-02-03,0,0,0,0,0,0,0.0,AWAY,61,UGA
