,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
55,Auburn,401166308,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,20,2,6,8,0,0,0,1,3,6,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-23,1,4,0,0,4,4,21.0,AWAY,2579,SC
56,Auburn,401166308,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,26,1,2,3,5,0,0,2,3,13,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-23,5,11,1,3,2,3,21.0,AWAY,2579,SC
57,Auburn,401166308,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,29,1,4,5,4,2,0,2,2,11,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-23,3,10,1,5,4,4,21.0,AWAY,2579,SC
58,Auburn,401166308,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Anfernee McLemore,21,1,6,7,0,0,2,1,0,4,False,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-23,1,2,0,1,2,2,21.0,AWAY,2579,SC
59,Auburn,401166308,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,21,1,4,5,0,0,0,0,1,26,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-23,10,14,6,9,0,2,21.0,AWAY,2579,SC
60,Auburn,401166308,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,14,0,1,1,0,0,0,1,2,2,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-23,1,2,0,1,0,0,21.0,AWAY,2579,SC
61,Auburn,401166308,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,16,0,1,1,0,0,0,1,1,6,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-23,2,3,2,3,0,0,21.0,AWAY,2579,SC
62,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Isaac Okoro,44,4,5,9,3,2,1,2,2,14,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,4,9,1,2,5,6,5.0,HOME,145,MISS
63,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Danjel Purifoy,36,1,4,5,1,1,0,1,2,13,True,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,5,10,2,6,1,1,5.0,HOME,145,MISS
64,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,21,4,5,9,1,0,0,1,3,8,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,1,2,0,0,6,8,5.0,HOME,145,MISS
65,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,45,0,4,4,2,3,0,9,4,12,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,4,10,0,2,4,6,5.0,HOME,145,MISS
66,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,45,1,4,5,3,1,0,3,4,17,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,4,15,1,7,8,13,5.0,HOME,145,MISS
67,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Anfernee McLemore,29,2,3,5,0,3,0,1,5,19,False,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,6,12,5,10,2,2,5.0,HOME,145,MISS
68,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,9,0,1,1,0,0,0,0,0,0,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,0,1,0,1,0,0,5.0,HOME,145,MISS
69,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,11,1,1,2,0,0,0,0,3,0,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,0,2,0,1,0,0,5.0,HOME,145,MISS
70,Auburn,401166314,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,10,1,1,2,1,1,0,1,1,0,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-01-29,0,2,0,1,0,0,5.0,HOME,145,MISS
71,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Isaac Okoro,35,1,2,3,2,2,0,2,3,14,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,3,11,2,4,6,12,9.0,AWAY,96,UK
72,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Danjel Purifoy,27,0,3,3,2,1,1,0,1,11,True,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,4,7,3,6,0,0,9.0,AWAY,96,UK
73,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,18,7,3,10,1,1,0,2,3,12,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,4,6,0,0,4,5,9.0,AWAY,96,UK
74,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,33,1,4,5,4,0,1,1,3,4,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,1,5,0,2,2,2,9.0,AWAY,96,UK
75,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,30,0,5,5,0,1,0,1,4,23,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,4,10,1,4,14,15,9.0,AWAY,96,UK
76,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Anfernee McLemore,22,3,2,5,0,1,0,0,2,7,False,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,2,5,0,2,3,5,9.0,AWAY,96,UK
77,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,9,2,3,5,0,0,0,0,0,0,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,0,2,0,1,0,0,9.0,AWAY,96,UK
78,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,9,0,2,2,0,0,0,0,2,0,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,0,2,0,1,0,0,9.0,AWAY,96,UK
79,Auburn,401166322,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,17,2,0,2,0,1,0,0,1,4,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-01,0,3,0,3,4,5,9.0,AWAY,96,UK
80,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Isaac Okoro,35,4,3,7,2,2,1,1,3,14,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,6,9,2,4,0,1,5.0,HOME,8,ARK
81,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Danjel Purifoy,37,3,6,9,3,0,0,3,2,10,True,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,2,11,1,7,5,6,5.0,HOME,8,ARK
82,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,11,0,2,2,0,0,1,4,3,0,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,0,0,0,0,0,2,5.0,HOME,8,ARK
83,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,39,1,5,6,3,0,0,2,3,16,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,4,10,2,5,6,9,5.0,HOME,8,ARK
84,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,39,2,1,3,2,0,0,2,2,23,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,8,13,3,7,4,4,5.0,HOME,8,ARK
85,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Anfernee McLemore,34,2,8,10,0,1,1,3,5,11,False,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,4,6,0,1,3,4,5.0,HOME,8,ARK
86,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,5,1,0,1,0,0,1,1,0,0,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,0,1,0,1,0,0,5.0,HOME,8,ARK
87,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,14,0,1,1,1,0,0,2,3,3,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,1,5,0,4,1,1,5.0,HOME,8,ARK
88,Auburn,401166326,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,11,0,0,0,0,0,0,0,2,2,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-05,0,2,0,2,2,3,5.0,HOME,8,ARK
89,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Isaac Okoro,43,2,4,6,1,0,2,1,2,9,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,3,13,1,6,2,2,7.0,AWAY,99,LSU
90,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Anfernee McLemore,18,0,2,2,0,0,1,0,4,0,True,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,0,5,0,4,0,0,7.0,AWAY,99,LSU
91,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Austin Wiley,29,7,6,13,2,0,1,2,3,10,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,2,4,0,0,6,8,7.0,AWAY,99,LSU
92,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",J'Von McCormick,41,3,6,9,9,2,0,3,4,23,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,7,15,5,10,4,7,7.0,AWAY,99,LSU
93,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Samir Doughty,40,1,4,5,1,0,0,2,2,26,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,10,19,5,11,1,2,7.0,AWAY,99,LSU
94,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Devan Cambridge,29,1,2,3,0,0,0,1,1,21,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,7,11,7,10,0,0,7.0,AWAY,99,LSU
95,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Allen Flanigan,16,0,2,2,1,0,1,0,0,2,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,1,6,0,3,0,1,7.0,AWAY,99,LSU
96,Auburn,401166332,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Jamal Johnson,9,1,0,1,0,0,0,0,0,0,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-08,0,1,0,0,0,0,7.0,AWAY,99,LSU
97,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Isaac Okoro,30,4,5,9,2,2,1,4,4,19,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,7,11,0,3,5,8,16.0,AWAY,333,ALA
98,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Anfernee McLemore,24,2,5,7,0,0,0,1,5,13,True,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,4,10,3,7,2,4,16.0,AWAY,333,ALA
99,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Austin Wiley,31,8,9,17,1,1,5,1,1,18,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,6,9,0,0,6,11,16.0,AWAY,333,ALA
100,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",J'Von McCormick,37,0,6,6,5,2,0,0,2,9,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,2,13,1,6,4,4,16.0,AWAY,333,ALA
101,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Samir Doughty,40,2,5,7,2,1,0,1,3,18,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,7,17,0,4,4,4,16.0,AWAY,333,ALA
102,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Danjel Purifoy,9,0,0,0,0,0,0,0,1,3,False,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,1,3,1,3,0,0,16.0,AWAY,333,ALA
103,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Devan Cambridge,28,1,2,3,0,0,2,1,1,10,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,3,8,2,6,2,4,16.0,AWAY,333,ALA
104,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Allen Flanigan,18,2,4,6,1,1,0,1,2,5,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,1,2,0,1,3,4,16.0,AWAY,333,ALA
105,Auburn,401166344,"{'Samir Doughty', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro', 'Anfernee McLemore'}",Jamal Johnson,8,0,1,1,0,0,0,0,2,0,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-13,0,1,0,1,0,0,16.0,AWAY,333,ALA
106,Auburn,401166350,"{'Samir Doughty', 'Austin Wiley', 'Allen Flanigan', ""J'Von McCormick"", 'Anfernee McLemore'}",Anfernee McLemore,25,1,2,3,1,0,0,0,4,2,True,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-15,1,5,0,2,0,0,5.0,HOME,142,MIZ
107,Auburn,401166350,"{'Samir Doughty', 'Austin Wiley', 'Allen Flanigan', ""J'Von McCormick"", 'Anfernee McLemore'}",Austin Wiley,31,5,5,10,0,1,1,1,4,22,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-15,9,12,0,0,4,8,5.0,HOME,142,MIZ
108,Auburn,401166350,"{'Samir Doughty', 'Austin Wiley', 'Allen Flanigan', ""J'Von McCormick"", 'Anfernee McLemore'}",Allen Flanigan,29,2,4,6,2,0,0,1,2,5,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-15,0,3,0,3,5,8,5.0,HOME,142,MIZ
109,Auburn,401166350,"{'Samir Doughty', 'Austin Wiley', 'Allen Flanigan', ""J'Von McCormick"", 'Anfernee McLemore'}",J'Von McCormick,28,1,2,3,2,2,0,4,4,21,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2020-02-15,6,9,0,3,9,13,5.0,HOME,142,MIZ
