,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
3696,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Matt Mooney,29,0,4,4,2,1,0,0,1,15,True,False,False,False,13.0,3149036,M. Mooney,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149036.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,5,8,5,5,0,0,37.0,HOME,197,OKST
3697,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Josh Mballa,4,0,1,1,0,0,0,0,1,0,False,False,False,False,34.0,4397084,J. Mballa,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397084.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,0,0,0,0,0,0,37.0,HOME,197,OKST
3698,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Deshawn Corprew,16,0,3,3,1,0,0,0,2,8,False,False,False,False,3.0,4397082,D. Corprew,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397082.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,4,6,0,2,0,0,37.0,HOME,197,OKST
3699,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Kyler Edwards,17,0,1,1,0,2,0,1,0,5,False,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,2,9,1,3,0,0,37.0,HOME,197,OKST
3700,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Parker Hicks,4,0,0,0,0,0,1,0,0,0,False,False,False,False,20.0,4277931,P. Hicks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277931.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,0,1,0,1,0,0,37.0,HOME,197,OKST
3701,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Avery Benson,7,1,2,3,0,0,0,1,0,0,False,False,False,False,21.0,4277929,A. Benson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277929.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,0,1,0,1,0,0,37.0,HOME,197,OKST
3702,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Andrew Sorrells,4,0,0,0,0,0,0,0,0,0,False,False,False,False,30.0,3947253,A. Sorrells,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947253.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,0,1,0,1,0,0,37.0,HOME,197,OKST
3703,Texas Tech,401083489,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Brandone Francis,23,0,1,1,2,1,0,0,3,3,False,False,False,False,1.0,3137796,B. Francis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3137796.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-14,1,3,1,3,0,0,37.0,HOME,197,OKST
3704,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Tariq Owens,17,3,0,3,0,1,1,0,4,10,True,False,False,False,11.0,3149059,T. Owens,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149059.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,5,6,0,1,0,0,33.0,AWAY,2305,KU
3705,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Norense Odiase,27,4,9,13,0,0,1,0,1,8,True,False,False,False,32.0,3133632,N. Odiase,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3133632.png,Center,C,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,3,4,0,0,2,5,33.0,AWAY,2305,KU
3706,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Davide Moretti,33,0,4,4,5,1,0,2,2,11,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,3,5,3,4,2,2,33.0,AWAY,2305,KU
3707,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Jarrett Culver,34,1,1,2,4,0,0,0,1,26,True,False,False,False,23.0,4277928,J. Culver,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277928.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,10,21,3,8,3,5,33.0,AWAY,2305,KU
3708,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Matt Mooney,31,0,0,0,6,1,0,3,1,13,True,False,False,False,13.0,3149036,M. Mooney,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149036.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,5,8,3,4,0,0,33.0,AWAY,2305,KU
3709,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Deshawn Corprew,16,0,4,4,0,1,0,1,1,6,False,False,False,False,3.0,4397082,D. Corprew,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397082.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,2,2,2,2,0,0,33.0,AWAY,2305,KU
3710,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Malik Ondigo,1,0,0,0,0,0,0,0,0,0,False,False,False,False,10.0,4277927,M. Ondigo,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277927.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,0,0,0,0,0,0,33.0,AWAY,2305,KU
3711,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Kyler Edwards,16,0,1,1,1,0,0,1,1,8,False,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,3,5,2,3,0,1,33.0,AWAY,2305,KU
3712,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Avery Benson,2,0,0,0,1,0,0,0,0,0,False,False,False,False,21.0,4277929,A. Benson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277929.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,0,0,0,0,0,0,33.0,AWAY,2305,KU
3713,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Andrew Sorrells,1,0,0,0,0,0,0,0,0,0,False,False,False,False,30.0,3947253,A. Sorrells,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947253.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,0,0,0,0,0,0,33.0,AWAY,2305,KU
3714,Texas Tech,401083490,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Brandone Francis,22,0,0,0,2,1,0,1,0,9,False,False,False,False,1.0,3137796,B. Francis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3137796.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-24,3,5,3,4,0,0,33.0,AWAY,2305,KU
3715,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Tariq Owens,32,4,2,6,0,1,2,1,4,16,True,False,False,False,11.0,3149059,T. Owens,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149059.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,7,10,0,0,2,3,14.0,AWAY,197,OKST
3716,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Norense Odiase,20,1,7,8,0,1,0,0,0,8,True,False,False,False,32.0,3133632,N. Odiase,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3133632.png,Center,C,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,4,4,0,0,0,2,14.0,AWAY,197,OKST
3717,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Davide Moretti,38,0,3,3,1,0,0,2,3,20,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,3,4,2,2,12,12,14.0,AWAY,197,OKST
3718,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Jarrett Culver,38,3,7,10,1,2,0,2,2,19,True,False,False,False,23.0,4277928,J. Culver,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277928.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,7,22,1,5,4,5,14.0,AWAY,197,OKST
3719,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Matt Mooney,41,0,2,2,6,1,0,0,1,6,True,False,False,False,13.0,3149036,M. Mooney,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149036.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,3,11,0,4,0,0,14.0,AWAY,197,OKST
3720,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Deshawn Corprew,13,1,2,3,0,0,1,1,1,7,False,False,False,False,3.0,4397082,D. Corprew,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397082.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,3,7,0,2,1,2,14.0,AWAY,197,OKST
3721,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Kyler Edwards,19,0,4,4,1,0,0,0,2,4,False,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,0,4,0,4,4,4,14.0,AWAY,197,OKST
3722,Texas Tech,401083491,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Brandone Francis,24,0,4,4,2,0,1,0,3,4,False,False,False,False,1.0,3137796,B. Francis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3137796.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-02-28,1,5,0,2,2,4,14.0,AWAY,197,OKST
3723,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Tariq Owens,34,5,8,13,2,0,3,0,2,12,True,False,False,False,11.0,3149059,T. Owens,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149059.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,6,8,0,0,0,0,23.0,HOME,2628,TCU
3724,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Norense Odiase,16,0,1,1,0,0,1,1,1,4,True,False,False,False,32.0,3133632,N. Odiase,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3133632.png,Center,C,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,2,2,0,0,0,0,23.0,HOME,2628,TCU
3725,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Davide Moretti,36,0,2,2,5,0,0,3,2,15,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,5,8,3,6,2,2,23.0,HOME,2628,TCU
3726,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Jarrett Culver,36,1,5,6,7,5,1,4,1,15,True,False,False,False,23.0,4277928,J. Culver,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277928.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,5,11,0,2,5,6,23.0,HOME,2628,TCU
3727,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Matt Mooney,35,0,5,5,6,1,0,3,2,11,True,False,False,False,13.0,3149036,M. Mooney,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149036.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,5,11,1,3,0,0,23.0,HOME,2628,TCU
3728,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Deshawn Corprew,14,1,0,1,1,0,0,0,1,12,False,False,False,False,3.0,4397082,D. Corprew,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397082.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,5,6,2,3,0,0,23.0,HOME,2628,TCU
3729,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Kyler Edwards,11,0,0,0,1,0,0,0,0,3,False,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,1,3,1,1,0,0,23.0,HOME,2628,TCU
3730,Texas Tech,401083492,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Brandone Francis,18,1,0,1,0,0,0,1,2,9,False,False,False,False,1.0,3137796,B. Francis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3137796.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-02,4,9,1,6,0,0,23.0,HOME,2628,TCU
3731,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Tariq Owens,18,1,4,5,0,2,3,0,4,3,True,False,False,False,11.0,3149059,T. Owens,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149059.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,1,1,0,0,1,2,21.0,AWAY,251,TEX
3732,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Norense Odiase,27,1,2,3,0,0,3,0,4,3,True,False,False,False,32.0,3133632,N. Odiase,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3133632.png,Center,C,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,1,2,0,0,1,1,21.0,AWAY,251,TEX
3733,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Davide Moretti,26,0,2,2,4,1,0,1,4,11,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,4,4,3,3,0,0,21.0,AWAY,251,TEX
3734,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Jarrett Culver,37,1,6,7,3,2,2,1,1,16,True,False,False,False,23.0,4277928,J. Culver,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277928.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,5,15,1,4,5,6,21.0,AWAY,251,TEX
3735,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Matt Mooney,35,0,2,2,4,1,0,2,2,15,True,False,False,False,13.0,3149036,M. Mooney,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149036.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,6,12,1,2,2,3,21.0,AWAY,251,TEX
3736,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Josh Mballa,1,0,0,0,0,0,0,0,0,0,False,False,False,False,34.0,4397084,J. Mballa,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397084.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,0,0,0,0,0,0,21.0,AWAY,251,TEX
3737,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Deshawn Corprew,19,1,5,6,1,1,0,2,3,7,False,False,False,False,3.0,4397082,D. Corprew,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397082.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,3,5,1,2,0,0,21.0,AWAY,251,TEX
3738,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Malik Ondigo,1,0,0,0,0,0,0,0,0,0,False,False,False,False,10.0,4277927,M. Ondigo,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277927.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,0,0,0,0,0,0,21.0,AWAY,251,TEX
3739,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Kyler Edwards,5,0,1,1,0,0,0,0,0,0,False,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,0,1,0,0,0,0,21.0,AWAY,251,TEX
3740,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Parker Hicks,1,0,1,1,0,0,0,0,0,0,False,False,False,False,20.0,4277931,P. Hicks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277931.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,0,0,0,0,0,0,21.0,AWAY,251,TEX
3741,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Avery Benson,1,0,0,0,0,0,0,0,0,0,False,False,False,False,21.0,4277929,A. Benson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277929.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,0,0,0,0,0,2,21.0,AWAY,251,TEX
3742,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Andrew Sorrells,0,0,0,0,0,0,0,0,0,3,False,False,False,False,30.0,3947253,A. Sorrells,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947253.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,1,1,1,1,0,0,21.0,AWAY,251,TEX
3743,Texas Tech,401083493,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Brandone Francis,29,0,4,4,0,0,0,0,0,12,False,False,False,False,1.0,3137796,B. Francis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3137796.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2019-03-05,4,9,2,6,2,2,21.0,AWAY,251,TEX
3744,Texas Tech,401096972,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Tariq Owens,28,5,3,8,1,0,2,0,0,5,True,False,False,False,11.0,3149059,T. Owens,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149059.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2018-11-21,2,7,0,0,1,3,19.0,HOME,158,NEB
3745,Texas Tech,401096972,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Norense Odiase,7,0,1,1,0,1,0,0,3,1,True,False,False,False,32.0,3133632,N. Odiase,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3133632.png,Center,C,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2018-11-21,0,0,0,0,1,2,19.0,HOME,158,NEB
3746,Texas Tech,401096972,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Davide Moretti,32,0,1,1,2,0,0,1,3,8,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2018-11-21,2,4,0,2,4,4,19.0,HOME,158,NEB
3747,Texas Tech,401096972,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Jarrett Culver,35,0,6,6,2,0,1,0,3,26,True,False,False,False,23.0,4277928,J. Culver,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277928.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2018-11-21,9,18,3,4,5,6,19.0,HOME,158,NEB
3748,Texas Tech,401096972,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Matt Mooney,34,0,3,3,2,2,1,3,2,15,True,False,False,False,13.0,3149036,M. Mooney,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3149036.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2018-11-21,5,11,0,3,5,5,19.0,HOME,158,NEB
3749,Texas Tech,401096972,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Josh Mballa,1,0,0,0,0,0,0,0,0,0,False,False,False,False,34.0,4397084,J. Mballa,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397084.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2018-11-21,0,0,0,0,0,0,19.0,HOME,158,NEB
3750,Texas Tech,401096972,"{'Jarrett Culver', 'Davide Moretti', 'Matt Mooney', 'Norense Odiase', 'Tariq Owens'}",Deshawn Corprew,12,2,4,6,1,0,0,0,1,2,False,False,False,False,3.0,4397082,D. Corprew,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397082.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2019,2,2018-11-21,1,2,0,0,0,0,19.0,HOME,158,NEB
