,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
55,Auburn,401364878,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Chris Moore,4,0,0,0,0,0,0,0,0,0,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-20,0,0,0,0,0,0,26.0,AWAY,61,UGA
56,Auburn,401364878,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jaylin Williams,17,3,2,5,0,1,0,0,1,13,False,False,False,False,2.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-20,5,9,1,3,2,2,26.0,AWAY,61,UGA
57,Auburn,401364878,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Dylan Cardwell,13,3,1,4,0,1,3,2,4,4,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-20,2,2,0,0,0,0,26.0,AWAY,61,UGA
58,Auburn,401364878,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Devan Cambridge,18,0,2,2,1,0,0,0,2,2,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-20,1,6,0,3,0,0,26.0,AWAY,61,UGA
59,Auburn,401364878,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Wendell Green Jr.,26,0,3,3,11,4,0,2,2,12,False,False,False,False,1.0,4433198,W. Green Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433198.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-20,5,12,1,5,1,1,26.0,AWAY,61,UGA
60,Auburn,401364878,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Preston Cook,1,0,0,0,0,0,0,0,0,0,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-20,0,0,0,0,0,0,26.0,AWAY,61,UGA
61,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Walker Kessler,31,2,5,7,2,0,2,1,3,19,True,False,False,False,13.0,4433136,W. Kessler,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433136.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,8,10,0,0,3,4,12.0,AWAY,96,UK
62,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jabari Smith,29,0,7,7,2,1,2,2,2,14,True,False,False,False,10.0,4432639,J. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432639.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,5,10,1,4,3,3,12.0,AWAY,96,UK
63,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Allen Flanigan,29,0,4,4,2,0,0,2,1,8,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,2,5,0,2,4,6,12.0,AWAY,96,UK
64,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",K.D. Johnson,33,2,2,4,0,0,0,1,0,17,True,False,False,False,0.0,4432363,K. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432363.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,4,6,3,5,6,7,12.0,AWAY,96,UK
65,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Zep Jasper,17,1,0,1,3,0,0,0,1,2,True,False,False,False,12.0,4311618,Z. Jasper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4311618.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,1,1,0,0,0,0,12.0,AWAY,96,UK
66,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jaylin Williams,11,0,1,1,0,0,0,0,1,7,False,False,False,False,2.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,2,2,0,0,3,3,12.0,AWAY,96,UK
67,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Dylan Cardwell,8,1,0,1,0,0,1,1,0,0,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,0,1,0,0,0,0,12.0,AWAY,96,UK
68,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Devan Cambridge,13,0,1,1,1,0,0,0,0,2,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,1,1,0,0,0,0,12.0,AWAY,96,UK
69,Auburn,401364884,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Wendell Green Jr.,29,0,0,0,5,1,0,3,4,11,False,False,False,False,1.0,4433198,W. Green Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433198.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-22,2,8,2,5,5,6,12.0,AWAY,96,UK
70,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Walker Kessler,30,7,5,12,0,0,2,1,2,13,True,False,False,False,13.0,4433136,W. Kessler,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433136.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,5,10,0,1,3,4,4.0,HOME,142,MIZ
71,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jabari Smith,33,3,7,10,1,0,2,0,1,5,True,False,False,False,10.0,4432639,J. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432639.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,2,15,1,7,0,0,4.0,HOME,142,MIZ
72,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Allen Flanigan,28,1,3,4,1,1,1,4,2,2,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,1,6,0,2,0,0,4.0,HOME,142,MIZ
73,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",K.D. Johnson,28,0,2,2,1,3,0,2,2,17,True,False,False,False,0.0,4432363,K. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432363.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,6,13,1,4,4,5,4.0,HOME,142,MIZ
74,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Zep Jasper,23,0,2,2,0,1,0,0,2,3,True,False,False,False,12.0,4311618,Z. Jasper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4311618.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,1,3,1,2,0,0,4.0,HOME,142,MIZ
75,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jaylin Williams,10,0,1,1,0,0,1,0,0,3,False,False,False,False,2.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,1,4,1,3,0,0,4.0,HOME,142,MIZ
76,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Dylan Cardwell,7,1,0,1,0,0,0,1,3,2,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,1,2,0,0,0,0,4.0,HOME,142,MIZ
77,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Devan Cambridge,19,9,0,9,0,0,0,1,0,4,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,2,7,0,1,0,2,4.0,HOME,142,MIZ
78,Auburn,401364887,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Wendell Green Jr.,22,1,2,3,5,1,0,1,2,6,False,False,False,False,1.0,4433198,W. Green Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433198.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-26,2,9,2,7,0,0,4.0,HOME,142,MIZ
79,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Walker Kessler,31,4,5,9,0,1,4,0,1,21,True,False,False,False,13.0,4433136,W. Kessler,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433136.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,9,11,2,4,1,1,20.0,AWAY,201,OU
80,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jabari Smith,31,1,11,12,0,2,1,1,1,23,True,False,False,False,10.0,4432639,J. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432639.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,6,14,2,5,9,10,20.0,AWAY,201,OU
81,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Allen Flanigan,24,0,3,3,4,0,0,1,1,3,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,1,4,0,1,1,2,20.0,AWAY,201,OU
82,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",K.D. Johnson,30,0,0,0,2,1,0,2,2,13,True,False,False,False,0.0,4432363,K. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432363.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,3,9,2,5,5,6,20.0,AWAY,201,OU
83,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Zep Jasper,28,0,3,3,1,2,0,3,2,9,True,False,False,False,12.0,4311618,Z. Jasper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4311618.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,3,6,0,2,3,3,20.0,AWAY,201,OU
84,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Chris Moore,1,0,0,0,0,0,0,1,0,0,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,0,0,0,0,0,0,20.0,AWAY,201,OU
85,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jaylin Williams,8,0,1,1,0,0,0,0,4,0,False,False,False,False,2.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,0,3,0,1,0,0,20.0,AWAY,201,OU
86,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Dylan Cardwell,9,3,0,3,0,0,0,0,3,8,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,4,5,0,0,0,0,20.0,AWAY,201,OU
87,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Devan Cambridge,19,4,1,5,2,0,1,0,2,7,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,2,3,0,1,3,3,20.0,AWAY,201,OU
88,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Wendell Green Jr.,17,0,2,2,3,3,0,2,3,2,False,False,False,False,1.0,4433198,W. Green Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433198.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,1,8,0,4,0,1,20.0,AWAY,201,OU
89,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Chase Maasdorp,1,0,0,0,0,0,0,0,0,0,False,False,False,False,33.0,4403231,C. Maasdorp,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403231.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,0,0,0,0,0,0,20.0,AWAY,201,OU
90,Auburn,401364897,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Preston Cook,1,0,1,1,0,0,0,0,0,0,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-01-29,0,0,0,0,0,0,20.0,AWAY,201,OU
91,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Walker Kessler,28,5,7,12,1,4,8,4,4,14,True,False,False,False,13.0,4433136,W. Kessler,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433136.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,6,9,0,1,2,2,22.0,AWAY,333,ALA
92,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jabari Smith,24,0,5,5,0,1,1,1,3,17,True,False,False,False,10.0,4432639,J. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432639.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,5,10,1,2,6,9,22.0,AWAY,333,ALA
93,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Allen Flanigan,23,0,2,2,2,1,0,1,3,10,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,3,8,0,2,4,6,22.0,AWAY,333,ALA
94,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",K.D. Johnson,33,0,5,5,2,1,0,0,3,13,True,False,False,False,0.0,4432363,K. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432363.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,3,9,1,5,6,8,22.0,AWAY,333,ALA
95,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Zep Jasper,16,0,1,1,0,0,0,0,1,2,True,False,False,False,12.0,4311618,Z. Jasper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4311618.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,0,3,0,1,2,2,22.0,AWAY,333,ALA
96,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Chris Moore,1,0,0,0,0,0,0,1,0,0,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,0,0,0,0,0,0,22.0,AWAY,333,ALA
97,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jaylin Williams,15,1,0,1,1,0,0,0,0,4,False,False,False,False,2.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,1,2,0,0,2,2,22.0,AWAY,333,ALA
98,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Dylan Cardwell,11,1,2,3,0,0,1,0,2,4,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,2,2,0,0,0,0,22.0,AWAY,333,ALA
99,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Carter Sobera,1,0,0,0,0,0,0,0,0,3,False,False,False,False,20.0,4706859,C. Sobera,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4706859.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,1,1,0,0,1,1,22.0,AWAY,333,ALA
100,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Chandler Leopard,1,0,0,0,0,0,0,0,0,0,False,False,False,False,25.0,4603956,C. Leopard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4603956.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,0,0,0,0,0,0,22.0,AWAY,333,ALA
101,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Devan Cambridge,18,2,4,6,0,0,0,0,1,8,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,2,4,1,2,3,4,22.0,AWAY,333,ALA
102,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Wendell Green Jr.,27,1,7,8,6,0,0,1,1,23,False,False,False,False,1.0,4433198,W. Green Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433198.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,8,17,2,8,5,5,22.0,AWAY,333,ALA
103,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Chase Maasdorp,1,0,0,0,0,0,0,0,0,0,False,False,False,False,33.0,4403231,C. Maasdorp,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403231.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,0,0,0,0,0,0,22.0,AWAY,333,ALA
104,Auburn,401364905,"{'Walker Kessler', 'Zep Jasper', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Preston Cook,1,0,1,1,0,0,0,0,0,2,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-02,1,1,0,0,0,0,22.0,AWAY,333,ALA
105,Auburn,401364910,"{'Wendell Green Jr.', 'Walker Kessler', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Walker Kessler,29,4,5,9,0,2,4,1,4,10,True,False,False,False,13.0,4433136,W. Kessler,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433136.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-05,5,7,0,1,0,0,15.0,HOME,61,UGA
106,Auburn,401364910,"{'Wendell Green Jr.', 'Walker Kessler', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Jabari Smith,31,1,5,6,1,1,1,3,2,7,True,False,False,False,10.0,4432639,J. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432639.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-05,2,7,1,3,2,2,15.0,HOME,61,UGA
107,Auburn,401364910,"{'Wendell Green Jr.', 'Walker Kessler', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Wendell Green Jr.,36,0,5,5,3,1,0,3,1,19,True,False,False,False,1.0,4433198,W. Green Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433198.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-05,5,17,3,9,6,7,15.0,HOME,61,UGA
108,Auburn,401364910,"{'Wendell Green Jr.', 'Walker Kessler', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Allen Flanigan,25,0,4,4,2,0,1,3,3,8,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-05,3,6,1,3,1,2,15.0,HOME,61,UGA
109,Auburn,401364910,"{'Wendell Green Jr.', 'Walker Kessler', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",K.D. Johnson,33,0,4,4,0,2,0,2,3,20,True,False,False,False,0.0,4432363,K. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432363.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-05,8,22,1,7,3,5,15.0,HOME,61,UGA
110,Auburn,401364910,"{'Wendell Green Jr.', 'Walker Kessler', 'Allen Flanigan', 'K.D. Johnson', 'Jabari Smith'}",Chris Moore,4,0,0,0,0,0,0,0,1,0,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2022,2,2022-02-05,0,0,0,0,0,0,15.0,HOME,61,UGA
